request_id,ejecucion_id,escenario,estado_circuito_fin,estado_circuito_inicio,event_type,fuente_respuesta,hit_miss,latencia_proveedor_ms,latencia_total_ms,level,logger,proveedor_invocado,resultado,tiempo_conmutacion_ms,timestamp_deteccion,timestamp_fin,timestamp_inicio,timestamp_respuesta_cache,tipo_error,ts_wall
a004410e-fc68-457f-a633-84bd457dd16e,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,97.37433299960685,INFO,adaptador.request,true,exitoso,,,9461.520160609,9461.422786276,,,2026-09-05T00:06:04.718948Z
a7fbdd1e-a859-4b1e-a2ef-b811b2bb0e85,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,76.66729199991096,INFO,adaptador.request,true,exitoso,,,9461.87426061,9461.797593318,,,2026-09-05T00:06:05.073083Z
76a0b619-9e86-4f7a-ac20-c6563899e4b6,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,165.74612499971408,INFO,adaptador.request,true,exitoso,,,9461.964366443,9461.798620318,,,2026-09-05T00:06:05.163139Z
54307e81-b0a5-403c-bae5-c4c6a62bab35,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,77.22904099864536,INFO,adaptador.request,true,exitoso,,,9462.377540651,9462.30031161,,,2026-09-05T00:06:05.576393Z
56025d64-f61b-44ad-abb9-6bd560c7351a,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,102.31295800076623,INFO,adaptador.request,true,exitoso,,,9462.576148443,9462.473835485,,,2026-09-05T00:06:05.774918Z
5da32c6e-8c79-4789-bde9-fc42a3cd726f,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,100.74045799956366,INFO,adaptador.request,true,exitoso,,,9462.733122943,9462.632382485,,,2026-09-05T00:06:05.931897Z
29a750cd-ab5e-4ef5-9a64-523ef4e43ad3,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,88.86670899846649,INFO,adaptador.request,true,exitoso,,,9463.168929319,9463.08006261,,,2026-09-05T00:06:06.367802Z
ab6a0bce-4578-4578-ab97-bd9f130a0d2c,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,85.32279100109008,INFO,adaptador.request,true,exitoso,,,9463.329902735,9463.244579944,,,2026-09-05T00:06:06.528701Z
cc6a4bf1-5a1d-4da7-8c30-c074a72b8c1e,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,107.95883300124842,INFO,adaptador.request,true,exitoso,,,9463.429814527,9463.321855694,,,2026-09-05T00:06:06.628664Z
b6599602-7399-4a97-9bad-d539a1b84728,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,59.87125000137894,INFO,adaptador.request,true,exitoso,,,9463.65434511,9463.59447386,,,2026-09-05T00:06:06.853121Z
7b6d921d-616d-4384-8960-cea3f84e8f11,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,88.20699999887438,INFO,adaptador.request,true,exitoso,,,9463.905136319,9463.816929319,,,2026-09-05T00:06:07.103972Z
ce5d2834-61e8-421c-bbfb-51d3b0603ea0,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,127.85395799983235,INFO,adaptador.request,true,exitoso,,,9463.992839152,9463.864985194,,,2026-09-05T00:06:07.191633Z
2c9cd1ea-e8cd-47aa-a32e-d5fbf24ad389,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,88.58275000056892,INFO,adaptador.request,true,exitoso,,,9464.322137069,9464.233554319,,,2026-09-05T00:06:07.520921Z
38c9b626-1659-4df0-907f-7cb2bd466112,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,64.30545900002471,INFO,adaptador.request,true,exitoso,,,9464.439918861,9464.375613402,,,2026-09-05T00:06:07.638801Z
bfbfc7e7-3785-4c69-a7ae-08708911ee42,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,107.20387500077777,INFO,adaptador.request,true,exitoso,,,9464.713967694,9464.606763819,,,2026-09-05T00:06:07.912802Z
01584ff5-6dc8-4682-aa38-4c93352f512f,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,61.38699999974051,INFO,adaptador.request,true,exitoso,,,9464.969147194,9464.907760194,,,2026-09-05T00:06:08.167948Z
feee8d2f-b3bc-416a-915e-df755b181af1,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,120.88583299919264,INFO,adaptador.request,true,exitoso,,,9465.057948986,9464.937063153,,,2026-09-05T00:06:08.256796Z
bfc7aff2-15e7-44fc-9490-d7584ab26ebf,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,82.02404100120475,INFO,adaptador.request,true,exitoso,,,9465.482837486,9465.400813445,,,2026-09-05T00:06:08.681623Z
fcd2cdb4-b62d-4c29-88a4-e599886233d5,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,78.35829100076808,INFO,adaptador.request,true,exitoso,,,9465.554437986,9465.476079695,,,2026-09-05T00:06:08.753283Z
2b7bfcda-4f99-46c5-9cc5-ca0c8297836b,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,102.43662500033679,INFO,adaptador.request,true,exitoso,,,9465.77248182,9465.670045195,,,2026-09-05T00:06:08.971274Z
63518826-651c-4b0f-9c17-78d65c156bd7,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,62.03191700114985,INFO,adaptador.request,true,exitoso,,,9465.958695862,9465.896663945,,,2026-09-05T00:06:09.157557Z
3b80bdae-34a2-4f2a-8b7d-bc87f054d419,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,105.98133299936308,INFO,adaptador.request,true,exitoso,,,9466.321453653,9466.21547232,,,2026-09-05T00:06:09.520240Z
2198122d-6615-4fdd-ab52-12bcad503b8c,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,80.58441699904506,INFO,adaptador.request,true,exitoso,,,9466.537120112,9466.456535695,,,2026-09-05T00:06:09.735955Z
b3818cd2-f7f1-4748-8465-8e7bbdd1053e,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,86.48879100110207,INFO,adaptador.request,true,exitoso,,,9466.756402945,9466.669914154,,,2026-09-05T00:06:09.955188Z
e208a029-699e-42f0-a944-ce2ed55212cf,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,70.9166249998816,INFO,adaptador.request,true,exitoso,,,9466.860399904,9466.789483279,,,2026-09-05T00:06:10.059176Z
cfe7976a-a977-4141-9f36-3ce83b29709a,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,72.73329100098636,INFO,adaptador.request,true,exitoso,,,9466.96266932,9466.889936029,,,2026-09-05T00:06:10.161488Z
3cbe1479-4161-40a0-af01-34a5b37b313f,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,86.82820899957733,INFO,adaptador.request,true,exitoso,,,9467.109640154,9467.022811945,,,2026-09-05T00:06:10.308445Z
e0c97f3c-d160-4e84-8f32-54eea319faba,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,64.90908399973705,INFO,adaptador.request,true,exitoso,,,9467.199519654,9467.13461057,,,2026-09-05T00:06:10.398292Z
0c7914fa-ae25-48dd-a412-520a09ce8d79,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,101.40620799938915,INFO,adaptador.request,true,exitoso,,,9467.708345362,9467.606939154,,,2026-09-05T00:06:10.907141Z
8fb1eb31-cbdf-4ff9-b2b9-6d06cfe89391,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,135.6749589995161,INFO,adaptador.request,true,exitoso,,,9467.778593071,9467.642918112,,,2026-09-05T00:06:10.977414Z
56b2c7be-9ba3-4ae7-861e-86e356031866,run1_rep2,C,CLOSED,CLOSED,request,PROVIDER,N/A,,105.08300000037707,INFO,adaptador.request,true,exitoso,,,9468.083836071,9467.978753071,,,2026-09-05T00:06:11.282640Z
3db76e11-2450-42b1-9c6b-336726c5a77a,run1_rep2,C,OPEN,CLOSED,request,CACHE,HIT,20.650583001042833,21.146708000742365,INFO,adaptador.request,true,degradado,0.3952079987357138,9468.353480571,9468.353976696,9468.332829988,9468.353875779,CIRCUIT_OPEN,2026-09-05T00:06:11.552762Z
695aaeeb-2f34-4b56-a68a-0c2def302dd3,run1_rep2,C,OPEN,CLOSED,request,CACHE,HIT,19.667082999148988,21.41666599891323,INFO,adaptador.request,true,degradado,1.6696250004315516,9468.353592946,9468.355342529,9468.333925863,9468.355262571,CIRCUIT_OPEN,2026-09-05T00:06:11.554152Z
55d3ed38-122f-4354-a867-8973985f14fc,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.0531250007043127,0.8188329993572552,INFO,adaptador.request,false,degradado,0.6619999985559843,9468.724938863,9468.725704571,9468.724885738,9468.725600863,CIRCUIT_OPEN,2026-09-05T00:06:11.924497Z
1fe48578-376f-4445-a8dd-6a4022df6456,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.03816699972958304,0.6236669996724231,INFO,adaptador.request,false,degradado,0.48762499864096753,9468.741450113,9468.742035613,9468.741411946,9468.741937738,CIRCUIT_OPEN,2026-09-05T00:06:11.940820Z
68dc14c9-a004-4ad8-93fa-1016dc663dec,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.05287500061967876,1.205041999128298,INFO,adaptador.request,false,degradado,1.0581249989627395,9468.985600821,9468.986752988,9468.985547946,9468.986658946,CIRCUIT_OPEN,2026-09-05T00:06:12.185826Z
9664e8fc-3eb6-428f-9fb5-4509c695db82,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.02049999966402538,0.7719999994151294,INFO,adaptador.request,false,degradado,0.6816669992986135,9468.986298946,9468.987050446,9468.986278446,9468.986980613,CIRCUIT_OPEN,2026-09-05T00:06:12.186100Z
b82ec103-b36f-4278-8185-9b56ba02ac26,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.051125000027241185,0.7691249993513338,INFO,adaptador.request,false,degradado,0.6406249995052349,9469.130806321,9469.131524321,9469.130755196,9469.131446946,CIRCUIT_OPEN,2026-09-05T00:06:12.330289Z
155d2a10-e2dc-4f75-83f1-5c56e2da43c2,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.048042000344139524,0.75016700066044,INFO,adaptador.request,false,degradado,0.616749999608146,9469.203281863,9469.203983988,9469.203233821,9469.203898613,CIRCUIT_OPEN,2026-09-05T00:06:12.402790Z
10c10eb9-9075-4d1e-af42-952e01065239,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.05108299956191331,1.2247079994267551,INFO,adaptador.request,false,degradado,1.0717919994931435,9469.336919321,9469.338092946,9469.336868238,9469.337991113,CIRCUIT_OPEN,2026-09-05T00:06:12.537144Z
cbf315c0-ae88-4a0d-af5b-efc465abf85f,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.02099999983329326,0.9452499998587882,INFO,adaptador.request,false,degradado,0.8726670002943138,9469.337442738,9469.338366988,9469.337421738,9469.338315405,CIRCUIT_OPEN,2026-09-05T00:06:12.537429Z
b4c5cda6-ee88-4aae-a563-f03e4908e606,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.04937499943480361,0.8085419995040866,INFO,adaptador.request,false,degradado,0.65941700086114,9469.505812738,9469.506571905,9469.505763363,9469.506472155,CIRCUIT_OPEN,2026-09-05T00:06:12.705355Z
7cd4beef-9635-45d3-8ecb-57af11818e2f,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.03229200046916958,0.7581669997307472,INFO,adaptador.request,false,degradado,0.6234159991436172,9469.512341322,9469.513067197,9469.51230903,9469.512964738,CIRCUIT_OPEN,2026-09-05T00:06:12.711865Z
fb262ad4-8fe1-47d7-8bda-4dba073d8f01,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.03408299926377367,0.8214579993364168,INFO,adaptador.request,false,degradado,0.6479170006059576,9469.54556078,9469.546348155,9469.545526697,9469.546208697,CIRCUIT_OPEN,2026-09-05T00:06:12.745206Z
f19f50ab-77ec-4d07-af73-8cd4d34b8a57,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.049708998631103896,0.7788749990140786,INFO,adaptador.request,false,degradado,0.6320000011328375,9469.645997822,9469.646726988,9469.645948113,9469.646629822,CIRCUIT_OPEN,2026-09-05T00:06:12.845513Z
520d8e61-584f-4feb-892e-f54e90e6fbe1,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.05166700066183694,0.7741669996903511,INFO,adaptador.request,false,degradado,0.6238749992917292,9469.784872947,9469.785595447,9469.78482128,9469.785496822,CIRCUIT_OPEN,2026-09-05T00:06:12.984389Z
7a47d549-8b49-435a-8cd4-9070297611d5,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.04812499901163392,0.7596659997943789,INFO,adaptador.request,false,degradado,0.5947909994574729,9469.871401322,9469.872112863,9469.871353197,9469.871996113,CIRCUIT_OPEN,2026-09-05T00:06:13.070899Z
8feb886d-9b28-441e-a199-6508bd1e9db8,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.023874999897088856,0.41687500015541445,INFO,adaptador.request,false,degradado,0.34575000063341577,9469.952071613,9469.952464613,9469.952047738,9469.952417363,CIRCUIT_OPEN,2026-09-05T00:06:13.151212Z
ff8c2a29-0eb4-48b3-b400-f8b2bad167a9,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.014666999049950391,0.29554199863923714,INFO,adaptador.request,false,degradado,0.24562500038882717,9469.95577653,9469.956057405,9469.955761863,9469.956022155,CIRCUIT_OPEN,2026-09-05T00:06:13.154793Z
48131656-d09b-4c47-877a-b72524f36281,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.02354199932597112,0.4138749991398072,INFO,adaptador.request,false,degradado,0.33366600109729916,9470.052359697,9470.05275003,9470.052336155,9470.052693363,CIRCUIT_OPEN,2026-09-05T00:06:13.251529Z
117d2180-8cec-4067-a206-5c27f2ab96dd,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.046999999540275894,0.7188750005298061,INFO,adaptador.request,false,degradado,0.598083001023042,9470.189266447,9470.189938322,9470.189219447,9470.18986453,CIRCUIT_OPEN,2026-09-05T00:06:13.388720Z
dfdac71f-191e-4a04-ac32-9daa082cb8cd,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.03587500032153912,0.6230830003914889,INFO,adaptador.request,false,degradado,0.517708000188577,9470.206758322,9470.20734553,9470.206722447,9470.20727603,CIRCUIT_OPEN,2026-09-05T00:06:13.406106Z
519d1b6e-8de5-4235-8f04-11e4455c6745,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.03491699862934183,0.5803339990961831,INFO,adaptador.request,false,degradado,0.4730830005428288,9470.251238447,9470.251783864,9470.25120353,9470.25171153,CIRCUIT_OPEN,2026-09-05T00:06:13.450556Z
e6073524-8df7-448a-af75-55cf38648639,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.0285420010186499,0.5259589997876901,INFO,adaptador.request,false,degradado,0.43324999933247454,9470.289442822,9470.289940239,9470.28941428,9470.289876072,CIRCUIT_OPEN,2026-09-05T00:06:13.488735Z
b28a3034-ba67-42b1-aa39-310763c9e66d,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.03633300002547912,1.0579169993434334,INFO,adaptador.request,false,degradado,0.9462919988436624,9470.33753953,9470.338561114,9470.337503197,9470.338485822,CIRCUIT_OPEN,2026-09-05T00:06:13.537577Z
b607d128-4db3-42ee-b94b-7379d8011f6d,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.0345839998772135,0.8086670004558982,INFO,adaptador.request,false,degradado,0.7366249992628582,9470.338034364,9470.338808447,9470.33799978,9470.338770989,CIRCUIT_OPEN,2026-09-05T00:06:13.537874Z
5aa6f3e8-6fa2-47bf-9efe-30db9686e7d4,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.05224999949859921,0.8672919993841788,INFO,adaptador.request,false,degradado,0.7139589997677831,9470.448488405,9470.449303447,9470.448436155,9470.449202364,CIRCUIT_OPEN,2026-09-05T00:06:13.648090Z
4de19c79-9885-4001-87b6-9c538b81117a,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.04437500138010364,0.7095000000845175,INFO,adaptador.request,false,degradado,0.580374999117339,9470.555446697,9470.556111822,9470.555402322,9470.556027072,CIRCUIT_OPEN,2026-09-05T00:06:13.754891Z
d5c348c3-4d18-4a33-ba74-9a63a2ffa66b,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.037540999983320944,0.5687909997504903,INFO,adaptador.request,false,degradado,0.4654589993151603,9470.574659655,9470.575190905,9470.574622114,9470.575125114,CIRCUIT_OPEN,2026-09-05T00:06:13.773955Z
888ba1ba-8d02-4188-a0be-d509af004e89,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.04137500036449637,0.6799170005251653,INFO,adaptador.request,false,degradado,0.5584999998973217,9470.624725655,9470.625364197,9470.62468428,9470.625284155,CIRCUIT_OPEN,2026-09-05T00:06:13.824146Z
c076ad64-482c-4264-b36a-1ff6657f42d1,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.05174999932933133,1.0323749993403908,INFO,adaptador.request,false,degradado,0.8776660015428206,9470.733205239,9470.734185864,9470.733153489,9470.734082905,CIRCUIT_OPEN,2026-09-05T00:06:13.932972Z
705c04a7-56cf-4574-a8ba-fff5e223a8e3,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.027166999643668532,0.5700419987988425,INFO,adaptador.request,false,degradado,0.4710409994004294,9470.735158489,9470.735701364,9470.735131322,9470.73562953,CIRCUIT_OPEN,2026-09-05T00:06:13.934479Z
9d0ae083-f3a9-4999-8eae-814a7c85139e,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.04070799877808895,0.6719579996570246,INFO,adaptador.request,false,degradado,0.5503749998752028,9470.781903197,9470.782534447,9470.781862489,9470.782453572,CIRCUIT_OPEN,2026-09-05T00:06:13.981310Z
c6b7e99a-b291-4b52-8bd5-909f7f14697e,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.04345799970906228,0.7463750007445924,INFO,adaptador.request,false,degradado,0.607750000199303,9470.814604197,9470.815307114,9470.814560739,9470.815211947,CIRCUIT_OPEN,2026-09-05T00:06:14.014093Z
88efb0d0-0ff4-4ae7-8575-cf73f84d5b4a,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.06075000055716373,0.9919589992932742,INFO,adaptador.request,false,degradado,0.8142499991663499,9470.932556322,9470.933487531,9470.932495572,9470.933370572,CIRCUIT_OPEN,2026-09-05T00:06:14.132275Z
c041375e-5bd4-48c6-80cc-5f505de437ae,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.052999999752501026,0.8134170002449537,INFO,adaptador.request,false,degradado,0.6447499999922002,9471.041318614,9471.042079031,9471.041265614,9471.041963364,CIRCUIT_OPEN,2026-09-05T00:06:14.240863Z
b4265bff-d865-43ea-be41-b4260f4fd912,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.022166999769979157,0.5099999998492422,INFO,adaptador.request,false,degradado,0.41541600148775615,9471.049771281,9471.050259114,9471.049749114,9471.050186697,CIRCUIT_OPEN,2026-09-05T00:06:14.249028Z
eb9a6935-bfc6-4f6b-bee5-5a394e703195,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.037000001611886546,0.6863329999760026,INFO,adaptador.request,false,degradado,0.5709999986720504,9471.102696739,9471.103346072,9471.102659739,9471.103267739,CIRCUIT_OPEN,2026-09-05T00:06:14.302133Z
fc971b99-ae70-4a0d-ad86-6d72db3d998f,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.04962499951943755,0.8083749999059364,INFO,adaptador.request,false,degradado,0.6639160001213895,9471.199415406,9471.200174156,9471.199365781,9471.200079322,CIRCUIT_OPEN,2026-09-05T00:06:14.398961Z
1d4e273f-7244-49ec-82ff-9f0f9775c2b0,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.034209000659757294,0.5519170008483343,INFO,adaptador.request,false,degradado,0.4437910010892665,9471.205466656,9471.205984364,9471.205432447,9471.205910447,CIRCUIT_OPEN,2026-09-05T00:06:14.404774Z
1ea115cf-4f46-482a-b4c3-6a9cba742b7d,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.03679200017359108,0.6338330003927695,INFO,adaptador.request,false,degradado,0.5315409998729592,9471.237677656,9471.238274697,9471.237640864,9471.238209197,CIRCUIT_OPEN,2026-09-05T00:06:14.437048Z
8f0ae896-ef7a-4fcc-981e-8a9299f1cc73,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.04108299981453456,2.9992500003572786,INFO,adaptador.request,false,degradado,2.8281249997235136,9471.350076572,9471.353034739,9471.350035489,9471.352904697,CIRCUIT_OPEN,2026-09-05T00:06:14.552914Z
44ea57ca-9fc2-48bb-ac5f-a3817fbf5563,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.017458000002079643,3.190833000189741,INFO,adaptador.request,false,degradado,3.111707999778446,9471.350755864,9471.353929239,9471.350738406,9471.353867572,CIRCUIT_OPEN,2026-09-05T00:06:14.554085Z
97e5b8ab-3262-492e-a136-0c7bbed3c090,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.024375000066356733,3.064374999667052,INFO,adaptador.request,false,degradado,2.9997080000612186,9471.352275239,9471.355315239,9471.352250864,9471.355274947,CIRCUIT_OPEN,2026-09-05T00:06:14.554754Z
b92de198-37d4-4e36-9db7-021a8fc1230c,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.020957999367965385,2.088249999360414,INFO,adaptador.request,false,degradado,2.0305840007495135,9471.353764447,9471.355831739,9471.353743489,9471.355795031,CIRCUIT_OPEN,2026-09-05T00:06:14.555137Z
d11cbc3c-45a7-42ca-a790-ae3acc38b6f0,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.020416999177541584,0.6566669999301666,INFO,adaptador.request,false,degradado,0.44675000026472844,9471.358504614,9471.359140864,9471.358484197,9471.358951364,CIRCUIT_OPEN,2026-09-05T00:06:14.557899Z
995ecde3-5484-41db-9345-fd871e38903a,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.05225000131758861,0.8111660008580657,INFO,adaptador.request,false,degradado,0.683707999996841,9471.512751406,9471.513510322,9471.512699156,9471.513435114,CIRCUIT_OPEN,2026-09-05T00:06:14.712275Z
c772b573-0675-4d75-ae00-1f717a3ee0c6,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.04083400017407257,0.9687090005172649,INFO,adaptador.request,false,degradado,0.8395830009249039,9471.540596198,9471.541524073,9471.540555364,9471.541435781,CIRCUIT_OPEN,2026-09-05T00:06:14.740543Z
3324e531-1194-4f42-9b4a-28f54dcdad14,run1_rep2,C,OPEN,OPEN,request,CACHE,HIT,0.015416999303852208,0.8070419989962829,INFO,adaptador.request,false,degradado,0.7414579995383974,9471.540984406,9471.541776031,9471.540968989,9471.541725864,CIRCUIT_OPEN,2026-09-05T00:06:14.740887Z
